E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_077.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_077.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_077.jpg,0.4,1,0,30.15746
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_159.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_159.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_159.jpg,0,1,0,30.18965
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_242.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_242.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_242.jpg,0,1,0,30.19007
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_326.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_326.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_326.jpg,0,1,0,30.19024
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_393.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_393.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_393.jpg,0,1,0,30.19032
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_476.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_476.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_476.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_543.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_543.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_543.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_613.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_613.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_613.jpg,0.1,1,0,30.18775
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_695.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_695.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_695.jpg,0.3,1,0,30.16935
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_762.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_762.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_762.jpg,0.5000001,1,0,30.14541
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_830.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_830.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_830.jpg,0,1,0,30.18554
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_903.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_903.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_903.jpg,0,1,0,30.18916
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_09_973.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_09_973.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_09_973.jpg,0,1,0,30.19011
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_045.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_045.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_045.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_119.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_119.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_119.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_192.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_192.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_192.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_265.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_265.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_265.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_338.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_338.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_338.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_409.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_409.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_409.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_481.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_481.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_481.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_555.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_555.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_555.jpg,0,0.9404563,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_628.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_628.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_628.jpg,0,1,0,30.19108
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_700.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_700.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_700.jpg,0,1,0,30.19032
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_768.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_768.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_768.jpg,0,1,0,30.19031
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_848.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_848.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_848.jpg,0.2,1,0,30.17982
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_10_931.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_10_931.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_10_931.jpg,0.4,1,0,30.15731
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_012.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_012.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_012.jpg,0,1,0,30.1857
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_096.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_096.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_096.jpg,0,1,0,30.18851
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_180.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_180.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_180.jpg,0,1,0,30.1901
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_262.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_262.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_262.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_330.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_330.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_330.jpg,0.15,1,0,30.18527
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_412.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_412.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_412.jpg,0.35,1,0,30.1645
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_478.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_478.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_478.jpg,0.5000001,1,0,30.14607
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_547.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_547.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_547.jpg,0,1,0,30.17103
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_622.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_622.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_622.jpg,0,1,0,30.18636
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_698.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_698.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_698.jpg,0,1,0,30.18916
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_768.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_768.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_768.jpg,0,1,0,30.1901
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_838.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_838.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_838.jpg,0,1,0,30.19042
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_910.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_910.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_910.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_11_983.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_11_983.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_11_983.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_054.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_054.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_054.jpg,0.15,1,0,30.18445
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_123.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_123.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_123.jpg,0,1,0,30.18979
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_193.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_193.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_193.jpg,0,1,0,30.19025
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_264.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_264.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_264.jpg,0,0.7859863,0,30.14643
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_336.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_336.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_336.jpg,0,0.57118,0,30.08772
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_407.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_407.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_407.jpg,0,0.3572872,0,30.03748
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_476.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_476.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_476.jpg,0,0.1508752,0,29.99784
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_545.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_545.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_545.jpg,0,0,0,29.81422
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_613.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_613.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_613.jpg,0,0,0,29.63495
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_683.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_683.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_683.jpg,0,0.1611363,0,29.44394
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_764.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_764.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_764.jpg,0,0.4021677,0,29.47415
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_844.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_844.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_844.jpg,0,0.6440775,0,29.73804
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_12_925.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_12_925.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_12_925.jpg,0,0.8880087,0,30.14945
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_008.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_008.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_008.jpg,0,1,0,30.18925
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_075.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_075.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_075.jpg,0.1,1,0,30.18767
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_142.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_142.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_142.jpg,0.3,1,0,30.16923
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_209.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_209.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_209.jpg,0.45,1,0,30.15146
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_290.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_290.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_290.jpg,0,1,0,30.18537
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_358.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_358.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_358.jpg,0,1,0,30.18894
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_425.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_425.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_425.jpg,0,1,0,30.19005
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_508.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_508.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_508.jpg,0,1,0,30.19005
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_576.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_576.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_576.jpg,0,1,0,30.19038
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_646.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_646.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_646.jpg,0.05,1,0,30.18981
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_715.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_715.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_715.jpg,0.2,1,0,30.17996
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_785.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_785.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_785.jpg,0.4,1,0,30.15781
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_856.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_856.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_856.jpg,0.5500001,1,0,30.13948
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_13_931.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_13_931.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_13_931.jpg,0,1,0,30.18654
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_007.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_007.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_007.jpg,0,1,0,30.18956
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_086.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_086.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_086.jpg,0,1,0,30.1902
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_163.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_163.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_163.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_240.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_240.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_240.jpg,0,1,0,30.19027
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_317.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_317.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_317.jpg,0.15,1,0,30.18429
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_393.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_393.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_393.jpg,0.35,1,0,30.16385
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_472.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_472.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_472.jpg,0.5500001,1,0,30.13929
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_555.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_555.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_555.jpg,0,1,0,30.16869
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_639.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_639.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_639.jpg,0,1,0,30.18538
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_724.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_724.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_724.jpg,0,1,0,30.18977
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_805.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_805.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_805.jpg,0,1,0,30.19023
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_884.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_884.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_884.jpg,0,1,0,30.19029
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_14_963.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_14_963.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_14_963.jpg,0,1,0,30.19057
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_043.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_043.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_043.jpg,0,1,0,30.19024
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_126.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_126.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_126.jpg,0,1,0,30.19028
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_211.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_211.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_211.jpg,0.1,1,0,30.18758
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_292.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_292.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_292.jpg,0.3,1,0,30.16918
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_375.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_375.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_375.jpg,0.5000001,1,0,30.14528
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_459.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_459.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_459.jpg,0,1,0,30.17061
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_544.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_544.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_544.jpg,0,1,0,30.18728
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_627.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_627.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_627.jpg,0,1,0,30.19017
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_712.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_712.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_712.jpg,0,1,0,30.18949
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_796.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_796.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_796.jpg,0,1,0,30.18754
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_876.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_876.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_876.jpg,0,1,0,30.19095
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_15_959.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_15_959.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_15_959.jpg,0,1,0,30.19049
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_041.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_041.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_041.jpg,0,1,0,30.19022
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_123.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_123.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_123.jpg,0.1,1,0,30.18801
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_206.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_206.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_206.jpg,0.3,1,0,30.16896
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_289.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_289.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_289.jpg,0.5000001,1,0,30.14497
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_374.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_374.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_374.jpg,0.7,1,0,30.12183
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_459.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_459.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_459.jpg,0,1,0,30.17527
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_546.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_546.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_546.jpg,0,1,0,30.18863
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_630.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_630.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_630.jpg,0,1,0,30.18954
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_717.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_717.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_717.jpg,0,1,0,30.19018
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_805.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_805.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_805.jpg,0.25,1,0,30.17635
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_889.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_889.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_889.jpg,0.45,1,0,30.15251
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_16_974.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_16_974.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_16_974.jpg,0.6500001,1,0,30.12767
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_060.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_060.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_060.jpg,0.8500001,1,0,30.10556
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_150.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_150.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_150.jpg,1,1,0,30.09906
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_218.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_218.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_218.jpg,0,1,0,30.15276
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_287.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_287.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_287.jpg,0,1,0,30.17771
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_360.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_360.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_360.jpg,0,1,0,30.18486
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_431.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_431.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_431.jpg,0,1,0,30.18969
E:\Behavioural Cloning\IMG\center_2022_03_02_01_22_17_502.jpg,E:\Behavioural Cloning\IMG\left_2022_03_02_01_22_17_502.jpg,E:\Behavioural Cloning\IMG\right_2022_03_02_01_22_17_502.jpg,0,1,0,30.19031
